CreditScore_x,Geography_x,Gender_x,Age_x,Tenure_x,Balance_x,NumOfProducts_x,HasCrCard_x,IsActiveMember_x,EstimatedSalary_x,Churn_Probability,Actual_Churn,CustomerId,Retention_Action,CreditScore_y,Geography_y,Gender_y,Age_y,Tenure_y,Balance_y,NumOfProducts_y,HasCrCard_y,IsActiveMember_y,EstimatedSalary_y
719,France,1,61,5,0.0,2,0,1,29132.43,0.007685571,0,15812470,No Action Needed,0.0683949364483123,0.0042343395366333,-0.527569481972605,1.5039944307849509,-0.2988603068958037,-0.2746313814062159,-1.182713684416376,-0.0352418291778303,-1.1455374410701915,0.2374873428978026
828,Spain,1,42,10,0.0,1,1,1,186071.14,0.052688148,0,15748532,No Action Needed,-0.2752177572867367,-0.4277147302613593,-0.5915445524919778,0.4474868678938947,-0.3180830786412116,0.4108892865059897,1.3662707742769271,-0.1253601159818936,-0.5293602552148513,-0.3369266738684382
615,France,1,32,7,92199.84,1,1,1,2755.53,0.02424452,0,15576162,No Action Needed,0.6100635841733311,-0.5886369011364877,-0.1103347973246127,-0.6429453999921679,-0.3318809788837097,-0.2250626713821839,0.4110385006712749,0.0399824705789797,-0.1437719401041977,-0.3665067091083619
621,Germany,1,46,6,141078.37,1,0,0,34580.8,0.86296797,1,15591986,Assign Personal Banker,0.1747343001124681,0.6971521969791502,-0.1743309168494306,1.5557923171593575,-0.1170268565835431,0.1492340742162923,1.1749989689595532,-0.0846998800570145,0.5407516171270982,-0.2034231962962076
622,Spain,0,23,8,0.0,2,1,1,131389.39,0.007442953,0,15762855,No Action Needed,-0.0785332981403917,0.2409998907311819,0.5110930872801691,-1.0011388539310428,0.1087715682131238,-0.5579795573814772,-0.8568511213571764,-0.0171536893583834,-0.1902630793058779,0.2403620209509972
589,France,1,28,7,0.0,2,1,0,151645.96,0.0019761305,0,15590476,No Action Needed,-0.1936803345824591,-0.0296106850588694,-0.5535700658685527,-1.0380750684064697,-0.0818723542592488,-0.2772865229099989,-1.0164367769588716,-0.0246207412611693,0.4442607171856798,-0.3607585400750395
754,France,0,47,1,185513.67,1,1,0,27438.83,0.8538976,0,15616152,Assign Personal Banker,0.2496236822655191,-0.2674012075713836,0.2504440226661972,1.3986107246938628,-0.5484618868725374,0.0001666826166911,0.6043061308556935,0.0415797616215422,0.7057683386420831,0.4565912798495264
549,Germany,1,36,6,139422.37,1,0,0,83983.39,0.14418152,1,15766683,No Action Needed,0.0447098131703387,0.5533227846608497,-0.1627718705777079,-0.6284190286113881,-0.0611084839561954,0.4265585220837966,0.8256093026255258,-0.0776556166796945,0.7001468875841238,-0.4416385386302136
490,France,1,33,1,0.0,2,1,1,80792.83,0.0018919909,0,15764293,No Action Needed,-0.0758618565491633,-0.0759923987707588,-0.2434813291137106,-0.7114288182312157,-0.0486665559769608,-0.3282473037182353,-1.0602643301198258,-0.0149937924125697,-0.2722010205348488,-0.5100586683745496
643,France,1,30,5,94443.77,1,1,1,165614.4,0.017803356,0,15777826,No Action Needed,-0.4008931912161643,-0.3263128998060711,-0.3735616902564652,-0.6560483683468192,0.2261449519719462,-0.1202492826728848,0.4548760875826702,-0.0080756382527761,-0.023722226411337,-0.0460454201942775
548,Spain,1,38,0,178056.54,2,1,0,38434.73,0.23004733,0,15739194,No Action Needed,0.0753579083248041,0.2145337986364029,-0.1351214360934682,-0.2368657374114263,0.7210144785285229,0.7123758219386218,-0.6025960885878885,0.0459020021487958,0.7216745573590743,0.2437451737350784
651,Spain,0,46,4,89743.05,1,1,0,156425.57,0.7255843,1,15715673,Assign Personal Banker,0.1478129279380664,0.0123246872820891,0.3452371858339756,1.732558325988939,0.0407470279349945,0.4788590866758022,0.6364090890437365,-0.0149631044780835,0.6551704430533573,0.2990772319072857
678,France,0,55,5,0.0,1,0,1,196794.11,0.83488476,1,15761487,Offer Retention Bonus,-0.682362828545156,0.0999265474232379,0.2511958873830736,2.282607009675412,0.0717465442954562,0.7664510423014872,1.714374635736458,0.4004040865367278,-0.9186198750860056,0.3542982231359929
407,Spain,1,37,1,0.0,1,1,1,49161.12,0.59138817,1,15691004,Send Engagement Email,1.8261624516674784,-0.0037882791447918,-0.0566993981832638,0.0997879346308764,0.2727277889242396,0.0884964396641589,1.5113071706448682,-0.0043520575063303,-0.3274732734356075,-0.5086572933365824
683,Spain,1,30,1,113257.2,1,1,1,65035.02,0.07403065,0,15762392,No Action Needed,0.00917626573515,-0.0320878606941551,-0.2451843063952401,-0.4244040314713493,-0.0165812470973469,0.1398691040463745,0.3276224923413247,0.029123990467051,-0.3664713654480874,0.3323651315725874
629,Germany,0,45,7,129818.39,3,1,0,9217.55,0.99865085,1,15692750,Assign Personal Banker,0.108604278746061,0.4197930415754672,0.2000139677152037,1.618980383393937,-0.094161647981964,1.3273624245170503,6.060238625647035,0.042421725927852,0.3324155339878052,0.1895940781116951
736,France,1,27,5,51522.75,1,0,1,192131.77,0.48399404,0,15735263,No Action Needed,-0.3567314611613983,-0.1460861307336017,-0.2279498580144718,-1.000572287197574,0.2175196775747463,0.0286339363479055,1.3746013433882036,0.1557081584120169,-0.1914367165823932,1.8859961458621544
538,Spain,0,31,0,0.0,2,0,0,179453.66,0.011948229,0,15678626,No Action Needed,-0.2524192884506192,0.132301466378849,0.2187945473159197,-0.7436772105816636,-0.0138062155409716,-0.391393149002688,-1.2657536838995294,0.0043795995076652,0.2077397721353918,-0.151194904904114
655,Germany,1,37,9,121342.24,1,1,1,180241.44,0.39137936,0,15704378,No Action Needed,0.0717552656703628,0.7550246762111783,-0.0909782003285363,0.1592849540500901,-0.1807732054335065,0.6990555589471478,0.968924466415774,-0.1484429528081091,-0.2877965513104573,0.2937056890048552
738,Spain,0,33,3,122134.4,2,0,1,27867.59,0.06885138,0,15649112,No Action Needed,0.3141976724553387,-0.167792948607821,0.232419304116629,-0.7286974057042971,-0.0616156810405664,0.6726325962762348,-0.5307623404101469,-0.0394699852867051,-0.1314177873916924,-0.0921834406082052
588,Spain,1,59,4,0.0,2,1,1,27435.41,0.052828595,0,15654379,No Action Needed,0.1681870612211059,0.1467184395855292,-0.2926265165535733,2.237054825697851,0.0520616423920728,-0.2210950010153465,-1.1738736345584038,0.0431853313441388,-1.4462951268535107,-0.153191483769333
736,Germany,1,57,9,95295.39,1,1,0,28434.44,0.9433859,1,15704284,Assign Personal Banker,0.0593020830722525,0.4233107983320952,-0.3695550987683236,3.802417747841682,-0.3864017730299383,-0.6007519034092548,1.0444610681501216,-0.0400959492649417,1.4170223451545465,-0.0277788863761816
623,France,1,40,5,118788.57,1,1,0,192867.4,0.33385554,0,15679968,No Action Needed,0.0105275446425366,-0.4007134964072611,-0.2735565593442879,0.3721876606578007,0.2083262618165463,0.2092521429888438,0.9716525753308088,0.0032775863772258,0.4492129073874094,0.3011817608878482
549,Germany,1,45,6,124240.93,1,1,1,146372.51,0.40800145,0,15612455,No Action Needed,-0.0424090698565123,0.6668374321656302,-0.3720003710011951,1.5083851280249656,0.0051155902282334,0.1616710120497737,0.8362447614222766,-0.0431834776676259,-0.3573795567534398,-0.4021824078669306
630,France,1,31,0,0.0,2,1,1,34475.14,0.029549275,0,15668679,No Action Needed,-0.0850891360390233,-0.1659282759216148,-0.3655618857522495,-0.6033402242348529,0.8125104480586015,-0.4411891806358471,-0.8862554431520402,0.0031720218900591,0.0047868519497569,0.4993356618983671
494,France,0,35,9,112727.06,2,1,0,183752.91,0.10631257,0,15663312,No Action Needed,-0.2737667323695495,-0.2315959733445197,0.4643870362848974,-0.3738332318572793,-0.2146452929684892,0.3832000583666377,-0.5265482506202533,-0.0141582542168907,0.5238964048796333,0.4453805374307558
671,Germany,1,36,2,116695.27,1,0,0,193201.86,0.27311036,0,15740237,No Action Needed,-0.4578006445833307,0.676404263000004,-0.1945147005969192,-0.2982608339842409,0.210567059146706,0.3857524465868482,1.0642233578930609,-0.0679355883324751,0.4649935783434193,-0.5250049566687085
785,France,0,38,1,0.0,1,1,0,134964.85,0.47632906,1,15781619,No Action Needed,-0.1105071589560248,-0.2569951589778065,0.3690801534755155,0.0284099712240276,-0.1249053452932275,0.1511523505463264,0.9785739915492012,0.000946950984653,0.4994490085169673,0.0233354917133692
724,France,1,29,4,0.0,1,1,0,8982.75,0.015360631,0,15696733,No Action Needed,-0.105387231943896,-0.3529002877348102,-0.330955461752601,-0.8887191493442514,0.072494922906626,-0.0033479165390599,1.1200018612737768,0.0351973899942822,0.4034211233083624,-0.5594290253834333
532,France,1,42,1,159024.71,1,1,0,100982.93,0.38165176,1,15774250,No Action Needed,0.4658033414103556,-0.1209684907342307,-0.1414434261037968,0.6344142605701927,-0.2332899287244072,0.3420327589375665,0.7296188243571669,0.0138323989487253,0.5875365652912297,0.0492835850955452
747,Germany,1,29,7,117726.33,1,1,1,175398.34,0.122969754,0,15621818,No Action Needed,-0.0151683528412831,0.8105847182776779,-0.2914816134423017,-1.0373871595365929,-0.0430377984349615,0.6095585461810696,0.7726507351105102,-0.0976250918232835,-0.4175958492141217,-0.1030975097836926
598,France,0,43,5,0.0,3,1,1,100722.72,0.99538994,1,15665077,Offer Retention Bonus,0.2425875125592574,-0.0929429430339951,0.3063340409344527,2.0344192318851126,-0.2263874139566905,-0.7781343949626899,5.5259814750019,-0.0227525559673085,-0.2723213993594982,-0.1813902004406554
647,Germany,1,35,3,192407.97,1,1,1,40145.28,0.088407636,0,15690332,No Action Needed,0.3122820967319421,-0.0474857264617458,-0.2188341357000172,-0.2005128985829651,-0.1058241841406561,0.5174286221153307,0.6939056417811662,0.0202268220507539,-0.1454988153208978,-0.2262145455286372
590,France,1,43,8,0.0,2,1,1,143628.31,0.016544648,0,15791501,No Action Needed,-0.0200403256033314,-0.0890682155895046,-0.5437395183811895,1.1880140366381966,0.0038870101014617,-0.6136829766177107,-1.1562238579592667,-0.058522800435312,-0.0961542934656608,0.0904419889871496
713,Germany,0,38,7,144606.22,1,1,1,56594.36,0.4257117,1,15788291,No Action Needed,-0.0699124987827963,0.5387296571838669,0.216319228853099,0.121008207492996,-0.2425631617038743,0.5771464452281362,0.701304113274673,0.0235018177446909,-0.3277858854737133,0.058767626149347
791,France,1,36,6,111168.97,1,1,1,189969.91,0.07447856,0,15615140,No Action Needed,-0.0393926890182774,-0.488305734435562,-0.1172506733355112,-0.2096917995007243,0.1318988434690982,-0.0339182329451432,0.3919747913070023,-0.1354995688376948,-0.2384233279671752,0.3879637865256518
620,France,0,29,1,138740.24,2,0,0,154700.61,0.010284282,0,15694395,No Action Needed,0.0986709762807004,-0.1999328262277413,0.3860441969754174,-1.411383734862902,-0.5553151535964571,0.370499264683458,-0.6397353071346878,-0.1259687093610409,0.5235809742915444,-0.2757994709711056
637,Germany,1,30,1,122185.53,1,1,0,102566.46,0.2229485,1,15713426,No Action Needed,0.2204527653513651,0.8202561959042214,-0.1937886958010494,-1.271641028965823,-0.2969170471769757,0.7553939937666292,0.7837817259831354,0.0152102102572098,0.4408491327427327,-0.0585035919502843
544,France,0,32,9,110728.39,1,1,1,14559.62,0.10943904,0,15675422,No Action Needed,-0.0494008680031402,-0.4088254954060539,0.4825732857221737,-0.6845140742277727,-0.3042500136164017,0.3891880762873916,0.4949807624006644,-0.0487983199162408,-0.0996057713904883,1.30393626225763
637,Spain,0,40,6,0.0,2,1,1,181610.6,0.009418749,0,15595067,No Action Needed,-0.0957033473812043,-0.287287898438517,0.2842200248572044,0.3328225981051219,-0.0667197171621955,-0.6230823305342347,-1.002477281705942,-0.0521050986158661,-0.2311458140111062,0.1018926741252653
658,France,1,42,8,102870.93,1,0,1,103764.55,0.059710413,1,15738889,No Action Needed,-0.1606331110502651,-0.4912380062625743,-0.3642626512981951,0.801149217679631,-0.0343866444868035,-0.0803621882310835,0.5588903769012541,0.0610526034922804,-0.2281807793152984,-0.523744598410558
714,France,0,51,4,88308.87,3,0,0,5862.53,0.99790835,1,15610446,Assign Personal Banker,0.0631292465300066,-0.1993187812773976,0.1616809506714344,2.9179893389123026,0.1243556398944929,0.2818951218109577,4.82416149373108,0.0253086532582528,0.3783587272558361,-0.6367036533495412
642,France,0,33,4,84607.34,2,0,1,60059.47,0.024618674,0,15591360,No Action Needed,-0.4853326701576588,0.0450367833848577,0.1651880068541504,-0.6310853294434492,0.0317491414234973,0.1603640816653205,-0.5434084076550789,-0.0789224991109222,-0.1882699516042339,0.3169660630589351
613,Germany,0,43,4,140681.68,1,0,1,20134.07,0.42776236,0,15637891,No Action Needed,0.3700886655552313,0.6880654965084978,0.1191818099981174,1.1761724204127677,0.0185839655506424,-0.1605005623737815,0.7258189998485614,0.0128097446030005,-0.3154654787073377,-0.2181769477226771
684,Germany,1,32,3,102630.13,2,1,1,127433.47,0.011405439,0,15567246,No Action Needed,0.1378844049356121,0.2533528062934056,-0.2419033870170824,-0.5640301886864472,-0.1325454121222719,0.2949814163672272,-0.8960700839804485,0.0155895362969022,-0.1024900766136124,-0.2125111499964259
701,Germany,0,48,1,92072.68,1,1,1,133992.36,0.6354133,0,15727944,Send Engagement Email,-0.4474735374347074,0.5529418963892385,0.2940052151074633,2.45428729127103,0.5099116528755985,0.4778157806815579,0.6446187593275681,-0.0226260249793995,-0.4118044853687752,0.2175739927007816
615,France,0,30,9,0.0,1,1,0,87347.82,0.30679777,0,15752731,No Action Needed,0.4634296821197495,-0.2183658133517019,0.1478455640329048,-0.9204846319858916,0.159716416108422,0.2544079985667485,1.0192660345719196,0.0270937834563665,0.6740906945499592,-0.0269256409292574
599,Germany,1,39,2,188976.89,2,0,1,176142.09,0.009648062,0,15635097,No Action Needed,0.2898792142502497,0.0209257440385408,-0.5293030946608632,0.0131635629339143,-0.0216570406826213,0.0582125958590768,-0.9150314067519504,-0.0338129317871062,-0.4023107498523313,-0.0680058533197734
554,France,0,26,7,92606.86,2,1,0,192709.69,0.00783132,0,15813144,No Action Needed,-0.1087645653239451,-0.1320129560260102,0.2838057022704743,-1.750961601935269,-0.6979301456362009,0.2159321314119734,-0.9695741528947838,-0.0253502219030633,0.5304623700981028,0.0754833654756657
589,Germany,0,19,9,83495.11,1,1,1,143022.31,0.025407743,1,15782418,No Action Needed,-0.0368776428670389,0.2825439469283446,0.3977657742367592,-1.909250198652444,0.0865010768210049,-0.2828898605366703,0.8173520003422163,-0.1610698188922833,-0.1582542708097025,0.5374494738865178
653,France,1,43,0,0.0,2,1,0,27862.58,0.07881967,0,15568469,No Action Needed,0.0652643102413276,-0.2530851163098123,-0.3493280070344917,1.134771366679051,0.2901048789755441,-0.4257964448828716,-1.1265479500032962,0.0601494743209332,0.3221213337464724,0.2453853147337213
633,Spain,1,33,4,137847.41,2,1,0,98349.13,0.115648024,0,15639322,No Action Needed,0.2443230829341337,0.0864333558478392,-0.2108686534455046,-0.6004935377265792,0.0427269217045977,0.8405236716975923,-0.6499520107917488,0.0349355676630511,0.4364687714586034,0.054519867649069
762,Germany,1,28,3,125155.83,2,1,1,106024.02,0.030124625,0,15626044,No Action Needed,-0.0205238876224029,0.3346963932458311,-0.1462169166794046,-0.6641575546609237,0.0289637189428322,0.8952726603613701,-0.8872879381477833,0.0377484216634184,-0.3630233214772306,-0.4765654732077382
743,Germany,1,39,3,119695.75,1,0,1,26136.13,0.53810155,0,15596379,Send Engagement Email,-0.1239070777886081,0.7236029727291315,-0.1633635829621925,0.1148970206058584,-0.1436208789423108,0.7865708307258319,0.8301312312355731,-0.0533945201488677,-0.13889912256971,0.540805779156508
714,Spain,1,45,0,124693.48,1,0,1,187194.15,0.075872876,0,15635078,No Action Needed,-0.2694653472758364,-0.5654807060782332,-0.2729747014539316,0.9099631510896142,0.1455175219126977,0.2063790491782128,0.2782774649537168,0.3393277078907704,-0.3198121314309537,-0.2440380746044684
827,France,0,60,2,0.0,2,0,1,60615.83,0.024577077,0,15658693,No Action Needed,-1.1178206160868285,-0.1249875772523228,0.2785911502316594,1.8965384854603329,0.0463757475768215,-0.3024069985817186,-1.392553040185012,-0.0180608274752739,-1.368463451419957,-0.1903497758565936
595,Spain,1,35,8,0.0,1,1,0,100015.79,0.35690796,1,15700854,No Action Needed,0.3227419553743675,0.07260578508256,-0.3121745539875701,-0.4382606309189578,0.0681865861057303,0.1871899050718639,0.9727693587657996,-0.0200079107726924,0.6459128068829887,0.0157008212374057
663,France,1,36,10,0.0,2,1,0,136349.55,0.003544118,0,15774872,No Action Needed,-0.2192206515790894,-0.0534271899983286,-0.5155474167177454,-0.4338606263484689,-0.2891362607688643,-0.3258295882621314,-0.9592457189341076,-0.0002306148898787,0.2788299073209054,-0.0703223232569871
544,Spain,1,37,2,0.0,2,0,0,135067.02,0.005161065,0,15778089,No Action Needed,-0.1759570818278007,0.0503791401651687,-0.4332881362130865,-0.4198494647382176,0.096686822080519,-0.4103696490242146,-1.1037238068610895,-0.0213685689889825,0.3228133865148993,0.0034708322817459
775,Germany,1,32,8,121669.23,1,0,1,125898.39,0.22243266,0,15714355,No Action Needed,0.293095040860353,0.7750676557095721,-0.2598733775923028,-0.6108112776372582,0.0624751061759889,0.7268703849392477,0.6557321960222907,0.0543062624614685,-0.2408350003429223,-0.0540437122900039
702,Germany,0,36,2,105264.88,2,1,1,52909.87,0.07402292,0,15763579,No Action Needed,-0.1594166057404072,0.2772165053477511,0.2147343945130705,-0.2921727429202292,0.0999660174059681,0.7852868470188696,-0.7694221380515955,0.0035833951772656,-0.2611820757598616,0.2974784749618265
583,France,0,42,4,0.0,2,1,0,17439.66,0.015335791,0,15645269,No Action Needed,-0.6597168234409765,-0.0892561147070955,0.4038717608852312,0.3348679837959935,-0.0197637748531997,-0.4237669087853282,-0.9941534424922428,-0.000808474146761,0.4777058422029949,-0.1668375462619588
670,France,0,42,6,112333.63,1,1,1,65706.86,0.06045582,0,15815552,No Action Needed,-0.3471677005029051,-0.2957090609055012,0.2559514774754643,1.0381422084849328,0.0117015432193875,-0.348481154005276,0.4557463488867506,-0.0186069237976335,-0.5731729935458861,0.0716990945243742
526,Spain,1,49,2,0.0,1,1,0,114539.67,0.8201878,1,15661162,Offer Retention Bonus,0.4017335698095848,-0.1153275485860649,-0.1922255835821852,1.8898452067933975,0.2881812821677886,0.3403893516887911,1.1517698149359783,-0.0186865691118873,0.5970284789754078,-0.2157027484197169
778,France,1,37,3,141803.77,1,0,1,179421.84,0.07781704,0,15758136,No Action Needed,-0.0477875198569381,-0.3295261339400895,-0.1837829941604286,0.0357060136017389,0.0457261760078836,-0.6062029835634166,0.637224221418146,0.1941457615036051,-0.275527451604139,0.4714553502900526
614,France,1,38,2,116248.88,1,1,0,105140.92,0.040486272,0,15792660,No Action Needed,0.1978780973427638,-0.5904441268160008,-0.1668631439562887,0.0265685579995624,0.1005351777817122,-0.0184487295040162,0.315233062421903,0.0076190768554806,0.5661471701855771,-0.6170641739631537
